timestamp,open,high,low,close,volume
2018-04-30,38.86034393310547,39.3306373522608,38.05614261691634,38.124337172004125,169709600
2018-05-01,39.763301849365234,39.786814362656344,38.86268970628452,39.1307567565656,214277600
2018-05-02,41.51985931396485,41.79733072959426,40.86850187543636,41.20475997282328,266157600
2018-05-03,41.5950927734375,41.73853238035126,41.01898417086866,41.35759593722596,136272800
2018-05-04,43.22702407836914,43.32578527502384,41.8960927170644,41.91490488614925,224805200
2018-05-07,43.53975296020508,44.12996973811429,43.44334197614829,43.54445330963248,169805600
2018-05-08,43.74903106689453,43.78900556327997,43.18938094139274,43.49977621410719,113611200
2018-05-09,44.05708694458008,44.066491234068835,43.55387313766317,43.86661868696047,92844800
2018-05-10,44.68727493286133,44.76487377033595,44.12527449301821,44.14644042182307,111957200
2018-05-11,44.51731491088867,44.86431373655376,44.24821414832079,44.72976515621455,104848800
2018-05-14,44.41344451904297,44.73919935447773,44.34499061980107,44.61645058140408,83115200
2018-05-15,44.009796142578125,44.15851093606844,43.693485453401316,44.090053433523465,94780800
2018-05-16,44.4205322265625,44.486630499953954,43.90593748388413,43.92246295270436,76732400
2018-05-17,44.13962936401367,44.59285148855085,43.99091455997095,44.37804201646454,69176000
2018-05-18,43.97911834716797,44.33319852743315,43.936630454443275,44.18684653886162,73190800
2018-05-21,44.29070663452149,44.67783411923844,44.12074787519311,44.378045251827345,73603200
2018-05-22,44.17976760864258,44.58577985875149,44.09006613886106,44.46775312562425,60962800
2018-05-23,44.4630241394043,44.49607147546965,43.84928378174547,43.988558042632555,80233600
2018-05-24,44.41344451904297,44.57632193676035,43.95550396152041,44.55980007220773,92936000
2018-05-25,44.51495742797851,44.76753273171379,44.29542585934396,44.43233728455796,69844000
2018-05-29,44.35444259643555,44.55508947322989,44.11130782679905,44.2836294416986,90056400
2018-05-30,44.26001739501953,44.37804410807291,44.0900586400715,44.311949436914176,74762000
2018-05-31,44.11130142211914,44.43233421724424,43.93898343412893,44.19392155983616,109931200
2018-06-01,44.90681076049805,44.91152923625673,44.31903635845127,44.375690484564544,93770000
2018-06-04,45.282135009765625,45.657459141289145,45.168830359131896,45.23728427671126,105064800
2018-06-05,45.63148880004883,45.78020361623582,45.40723875788195,45.57483828103631,86264000
2018-06-06,45.78963851928711,45.81324530055612,45.303369081014154,45.70702198862382,83734400
2018-06-07,45.66689682006836,45.84157404796199,45.402514536898195,45.827411418877574,85388800
2018-06-08,45.25143051147461,45.322247243169784,44.79584923423886,45.12632251296486,106627200
2018-06-11,45.14049530029297,45.315176130877504,44.89972340097438,45.16882416048117,73234000
2018-06-12,45.38835144042969,45.46624950148121,45.12160992245534,45.178264040098995,67644400
2018-06-13,45.01538848876953,45.52998684038837,44.95401589350231,45.42140067749611,86553600
2018-06-14,45.03899765014648,45.22075980980726,44.9020862209634,45.21603773241758,86440400
2018-06-15,44.57633209228515,44.8879243714088,44.439420660720806,44.85723627067669,246876800
2018-06-18,44.5527229309082,44.66602756180079,44.189198654039295,44.349716849535625,73939600
2018-06-19,43.832759857177734,43.98383390094082,43.30399890306228,43.70292975662603,134314000
2018-06-20,44.02396774291992,44.18920443498189,43.84220558070689,43.98856116672441,82514800
2018-06-21,43.77846145629883,44.46065558068301,43.65571269012325,44.20099542182866,102847600
2018-06-22,43.6510009765625,43.941345694470854,43.599068932463176,43.93426437953818,108801600
2018-06-25,43.001861572265625,43.651008635516185,42.661943988297445,43.29220634111752,126652400
2018-06-26,43.53531646728515,44.03102993001083,43.08917579158731,43.1954026778058,98276800
2018-06-27,43.47160720825195,44.20809287033355,43.4409191050352,43.724182544151965,101141200
2018-06-28,43.78791809082031,43.95551763707772,43.38662791764364,43.45744467806071,69460800
2018-06-29,43.69584655761719,44.18683807914304,43.17652977969784,43.97438785052433,90950800
2018-07-02,44.18448638916016,44.21281525459119,43.296926646605975,43.39135019489264,70925200
2018-07-03,43.41495513916016,44.36625036510577,43.3252536651268,44.32848094426118,55819200
2018-07-05,43.76430892944336,44.00272522318525,43.499930213576576,43.73126158996001,66416800
2018-07-06,44.37095642089844,44.47953896425488,43.71708751596208,43.76901955039826,69940800
2018-07-09,44.987064361572266,45.01066754408912,44.684916250995535,44.732126217918854,79026400
2018-07-10,44.93277740478515,45.15230539295992,44.892645147053265,45.017756794182795,63756400
2018-07-11,44.349727630615234,44.79822778826358,44.285992184418,44.49607963117393,75326000
2018-07-12,45.09328842163086,45.182989881568,44.68727621608019,44.73920826110805,72164400
2018-07-13,45.16410827636719,45.2844942425338,45.06260341706248,45.10509491222652,50055600
2018-07-16,45.06496047973633,45.47569113629227,44.94929300416823,45.20895321385602,60172400
2018-07-17,45.19242477416992,45.29156677447239,44.6613045999065,44.7911346962154,62138000
2018-07-18,44.944576263427734,45.27505326062183,44.83363085174206,45.27033118300609,65573600
2018-07-19,45.29393768310547,45.45209306427996,44.7769800450885,44.7769800450885,81147200
2018-07-20,45.19007873535156,45.42376937507211,44.89028980756826,45.27033605400528,82704800
2018-07-23,45.230201721191406,45.31282186948864,44.74629142807148,45.01067013959894,63957600
2018-07-24,45.55832290649414,45.71411907207885,45.334072814638176,45.42849276850689,74791600
2018-07-25,45.987937927246094,45.99501924306753,45.42376668627782,45.57248152230813,66839600
2018-07-26,45.843936920166016,46.25703041090715,45.70230342544187,45.93835684872252,76304000
2018-07-27,45.081485748291016,46.075272332840846,44.873761166756026,46.028062364396064,96096000
2018-07-30,44.828914642333984,45.369475495243115,44.63063059512723,45.2986587349864,84118000
2018-07-31,44.91860580444336,45.35530609259082,44.69435576534987,44.92096864396287,157492000
2018-08-01,47.56476593017578,47.626138525018376,46.57570148664053,47.00532045620713,271742800
2018-08-02,48.95512008666992,49.18881427610502,47.29330554524424,47.347596824930974,249616000
2018-08-03,49.09675216674805,49.27379223190768,48.50425577680465,48.87013929851241,133789600
2018-08-06,49.351688385009766,49.394176270098725,48.87958156283439,49.09910950623912,101701600
2018-08-07,48.8890266418457,49.4531942025148,48.80640649955824,49.41070631349122,102349600
2018-08-08,48.92207717895508,49.05426653375146,48.27765227337783,48.638813761264295,90102000
2018-08-09,49.30684280395508,49.519289455339305,48.91027115897772,49.460276096411505,93970400
2018-08-10,49.15998077392578,49.531886186769725,48.95626269114678,49.11971138267579,98444800
2018-08-13,49.47740173339844,49.97011532849168,49.200251013881406,49.581630095853846,103563600
2018-08-14,49.68585968017578,49.87773298190438,49.33290519218512,49.78298189435421,82992000
2018-08-15,49.80192947387695,49.92037013258283,49.34948529013519,49.56030951805078,115230400
2018-08-16,50.531517028808594,50.64758654419464,50.09328520941288,50.15961167949677,114001600
2018-08-17,51.54063415527344,51.6282790804215,50.49361923351846,50.559945708958374,141708000
2018-08-20,51.03844451904297,51.91963959568152,50.95553462143338,51.66381098233199,121150800
2018-08-21,50.93896484375,51.44826192426324,50.69971597710946,51.355878340657235,104639200
2018-08-22,50.94132995605469,51.25164391525928,50.65470196077252,50.71629341891963,76072400
2018-08-23,51.04555130004883,51.41508554003786,50.83472709315654,50.84656826622869,75532800
2018-08-24,51.20426177978515,51.37955162542493,50.955535696231685,51.308490128285406,73905600
2018-08-27,51.62590408325195,51.8154098203984,51.24452509750869,51.438765857555865,82100400
2018-08-28,52.04281997680664,52.24179939784103,51.85805285520017,51.87937130434206,91107200
2018-08-29,52.81978225708008,52.94059401277772,51.97411803980244,52.149407858624635,109019200
2018-08-30,53.30540466308594,54.07053033633172,52.682405617160015,52.88375619068258,195175200
2018-08-31,53.921295166015625,54.21502568482457,53.53517746394279,53.65598563398304,173360400
2018-09-04,54.09421157836914,54.288452356795226,53.68440795836104,54.10605636578427,109560400
2018-09-05,53.741268157958984,54.404536629269586,53.32199079088694,54.24345905391312,133332000
2018-09-06,52.84822082519531,53.854966375900794,52.42183375140391,53.58965685525176,137160000
2018-09-07,52.421836853027344,53.3859419461356,52.28207774167499,52.55212230196686,150479200
2018-09-10,51.718284606933594,52.552107632875895,51.27768533002034,52.3389123356153,158066000
2018-09-11,53.02587890625,53.13247476524067,51.29901225541865,51.64248940750935,142996000
2018-09-12,52.36735153198242,53.29829332034055,52.07598492604216,53.284081020445285,197114800
2018-09-13,53.63228988647461,54.09184013440997,52.722666665655694,52.94770315209747,166825600
2018-09-14,53.02350234985352,53.7341461563761,52.71082095453466,53.47594644082468,127997200
2018-09-17,51.611698150634766,52.812684446957874,51.46720041487374,52.623178686440205,148780400
2018-09-18,51.69698715209961,52.552128970625006,51.43167758208637,51.59038765292616,126286800
2018-09-19,51.72777557373047,52.02387724022757,51.000551760365184,51.7585713036933,108495200
2018-09-20,52.12098693847656,52.653969810185814,51.91253025867231,52.170733596892184,106435200
2018-09-21,51.55958557128906,52.4360456744624,51.47193703080643,52.29865408419949,384986800
2018-09-24,52.301021575927734,52.412356078089026,51.31559809726625,51.36060612339808,110773600
2018-09-25,52.632659912109375,52.78189629707581,52.042824137047674,52.05466892569171,98217600
2018-09-26,52.21337890625,53.00219411724595,52.057036371201,52.350770502397125,95938800
2018-09-27,53.28644943237305,53.63940388199553,52.95244592110499,53.01877601260641,120724800
2018-09-28,53.47358703613281,53.49727299789498,53.06615090279619,53.24854690500013,91717600
2018-10-01,53.83365249633789,54.34531706268248,53.61809322209629,53.99710120068595,94403200
2018-10-02,54.312137603759766,54.482692408286546,53.68440368051631,53.83126891210051,99152800
2018-10-03,54.9730339050293,55.30466621213199,54.430573813635746,54.494532763763075,114619200
2018-10-04,54.00656509399414,55.03936763401543,53.708092363669415,54.66746228417319,128168000
2018-10-05,53.13010787963867,54.10606134298205,52.25128023622536,53.99946547548334,134322000
2018-10-08,53.00693893432617,53.25092642752987,52.16127080804974,52.63740461896998,118655600
2018-10-09,53.741268157958984,53.836022862159,52.64687752973604,52.97614244597104,107564000
2018-10-10,51.25163269042969,53.618077923682854,51.17820007366523,53.40725373397916,167962400
2018-10-11,50.799198150634766,51.99544953481861,50.29464339890083,50.81578157793993,212497600
2018-10-12,52.613712310791016,52.796111946818264,51.365346690576,52.21338228507249,161351600
2018-10-15,51.48851776123047,52.54737742537575,51.46719931244083,52.38866739351679,123164000
2018-10-16,52.62318420410156,52.822167261495906,51.346394023888315,51.86042605856927,116736000
2018-10-17,52.39577865600586,52.73925583993557,51.95754677733972,52.658717060301136,91541600
2018-10-18,51.17110061645508,52.05229936190943,50.45571806191486,51.60696135100703,130325200
2018-10-19,51.950439453125,52.41235728414576,51.505101434232195,51.65433781599349,132314800
2018-10-22,52.26784896850586,52.9097987783504,51.86278403497411,52.06413093878424,115168400
2018-10-23,52.76057815551758,52.8837574604368,50.85842134543051,51.126098407700454,155071200
2018-10-24,50.9507942199707,53.11588899890719,50.820508791603096,52.72977496604514,163702000
2018-10-25,52.06650924682617,52.44078212582718,51.344020575796435,51.57142820887464,119423200
2018-10-26,51.237422943115234,52.15889100212485,50.37754271730806,51.142668259894265,189033600
2018-10-29,50.275691986083984,52.04045707359315,48.81886971884143,51.92201641517613,183742000
2018-10-30,50.52677917480469,50.97211353591535,49.57214787858827,50.01748223969893,146640000
2018-10-31,51.843841552734375,52.2204819529041,51.313226138583815,51.374817589984865,153435600
2018-11-01,52.639766693115234,52.672929933002685,51.35823789724641,51.88885334996772,233292800
2018-11-02,49.148136138916016,50.60969347566478,48.66252870134263,49.63848221504018,365314800
2018-11-05,47.752906799316406,48.416175251111405,46.94277307848563,48.39485679873955,264654800
2018-11-06,48.26930236816406,48.49433887492205,47.77658884210814,47.83107052774979,127531600
2018-11-07,49.73323440551758,49.75929149634341,48.354586947382,48.79044772617576,133697600
2018-11-08,49.55971145629883,49.947172789288295,49.146098487324096,49.9138938350352,101450400
2018-11-09,48.60411834716797,48.97018679479443,48.076406695494214,48.86084322856062,137463200
2018-11-12,46.15571975708008,47.505901849670465,46.06538963892169,47.30384878341077,204542000
2018-11-13,45.69457244873047,46.871225412365966,45.50916064244286,45.55194993542723,187531600
2018-11-14,44.4038200378418,46.2294142942447,44.19701177480759,46.09154332793302,243204000
2018-11-15,45.49966049194336,45.632776307756785,44.42759576583047,44.781781768510726,185915200
2018-11-16,46.00359725952149,46.34589712406459,45.036128252088695,45.283342805851085,147713200
2018-11-19,44.18037796020508,45.33088300072915,43.97357330630078,45.16448824315479,167701200
2018-11-20,42.06953430175781,43.13684385464393,41.720103471884805,42.39994806836374,271300800
2018-11-21,42.0219841003418,42.85158561836727,41.96731232258113,42.723221376680144,124496800
2018-11-23,40.95466995239258,41.979193484257515,40.909508523043925,41.584597716942426,94496000
2018-11-26,41.508541107177734,41.58698512821086,40.47213479849216,41.41821459606718,179994000
2018-11-27,41.418216705322266,41.54420157448215,40.619518191650464,40.76927166930937,165549600
2018-11-28,43.01084518432617,43.0940407289009,41.58221914200425,42.01009386039628,184250000
2018-11-29,42.680442810058594,43.45299327942676,42.240681861257066,43.419714327370095,167080000
2018-11-30,42.44986343383789,42.86585212376688,42.08141558304551,42.85634177965944,158126000
2018-12-03,43.93316650390625,43.961690285175266,43.075041021768605,43.84759153296526,163210000
2018-12-04,42.00059127807617,43.3555249970272,41.90075443848327,43.01322518863259,165377200
2018-12-06,41.532318115234375,41.5465800066735,40.51017357886562,40.828701244786494,172393600
2018-12-07,40.0513916015625,41.47763851102162,40.00622653575494,41.23993069277843,169126400
2018-12-10,40.31524658203125,40.43172108916987,38.824817577209345,39.221789190120006,248104000
2018-12-11,40.084678649902344,40.83583275069561,39.69721366719825,40.80493319453167,189126800
2018-12-12,40.19639205932617,40.86672619637411,40.17737499929975,40.505409310138816,142510800
2018-12-13,40.63614654541016,41.02123563706542,40.3033570855926,40.52680299166999,127594400
2018-12-14,39.33589172363281,40.19164138491191,39.28835088181369,40.172624322757514,162814800
2018-12-17,38.96981048583984,40.018102570718185,38.68218250228622,39.32874789519536,177151600
2018-12-18,39.47614288330078,39.82319429985514,39.0767918244386,39.3121238927217,135366000
2018-12-19,38.24482345581055,39.80418668193228,37.81694851519552,39.45951095623547,196189200
2018-12-20,37.27970886230469,38.53480555928461,36.9160162755169,38.12832368909865,259092000
2018-12-21,35.82969665527344,37.59586754353606,35.56822024442438,37.286846669684195,382978400
2018-12-24,34.902645111083984,36.02462648734003,34.845593919582576,35.216417596506616,148676800
2018-12-26,37.36054229736328,37.374804188002045,34.87649599373954,35.25207483147406,234330000
2018-12-27,37.11807632446289,37.26545764599348,35.672815905236284,37.04438747726442,212468400
2018-12-28,37.13709259033203,37.68144554233319,36.73774518421436,37.43898254454257,169165600
2018-12-31,37.49604034423828,37.88112592910067,37.19652610967046,37.68382796371949,140014000
2019-01-02,37.538814544677734,37.75988468009887,36.66167220093753,36.81856021612245,148158800
2019-01-03,33.799659729003906,34.638767651751145,33.75449468394486,34.22515493225086,365248800
2019-01-04,35.242557525634766,35.31149481961843,34.18238275669409,34.35590843708306,234428400
2019-01-07,35.164119720458984,35.37805895693896,34.68157308595714,35.347155776449505,219111200
2019-01-08,35.83444595336914,36.0887950056373,35.3043586474007,35.551573129681245,164101200
2019-01-09,36.4429817199707,36.73298552202173,35.56821876942101,35.96281095519444,180396400
2019-01-10,36.55946350097656,36.59987339518637,35.860601928696866,36.25044260904651,143122800
2019-01-11,36.20051574707031,36.53568458300108,36.01510397126454,36.34076609205803,108092800
2019-01-14,35.65617370605469,35.95806365903001,35.47076189295389,35.858226807909084,129756800
2019-01-15,36.38594055175781,36.46200517390876,35.66806186445189,35.72035787905168,114843600
2019-01-16,36.830448150634766,37.05389406927528,36.36929442529299,36.38831148508509,122278800
2019-01-17,37.04914474487305,37.477019589891874,36.4311028990532,36.65454885295936,119284800
2019-01-18,37.277347564697266,37.529317310673214,37.07767020986163,37.43898716508409,135004000
2019-01-22,36.44061279296875,37.25594894751966,36.278969574791795,37.17988432442107,121576000
2019-01-23,36.58798599243164,36.87798981327915,36.06027435955394,36.64265777360124,92522400
2019-01-24,36.29798126220703,36.72110086684965,36.069783799569784,36.633150139284595,101766000
2019-01-25,37.50078201293945,37.58873636724454,36.683070210489795,36.95880850768255,134142000
2019-01-28,37.15373229980469,37.160863244101265,36.52618381177193,37.03249899249603,104768400
2019-01-29,36.76864242553711,37.58873727432573,36.633150859519866,37.14184542943609,166348800
2019-01-30,39.28121566772461,39.495151246226506,38.087921443945866,38.8058000469352,244439200
2019-01-31,39.564090728759766,40.17262217665651,39.117198859839675,39.485646711738674,162958400
2019-02-01,39.58311080932617,40.1678700686223,39.44286042612328,39.68770283999932,130672400
2019-02-04,40.707462310791016,40.8049233830398,39.76376201843734,39.79466519430484,125982000
2019-02-05,41.4039421081543,41.61788130053395,40.96894003396188,41.09016970398383,144406400
2019-02-06,41.418216705322266,41.7343685781438,41.08780294197454,41.51567416629587,112958400
2019-02-07,40.6337776184082,41.34690111854977,40.491151467526414,40.9808290239489,126966800
2019-02-08,40.68152618408203,40.74120801805574,40.206457474282914,40.34253380423419,95280000
2019-02-11,40.44757080078125,40.87250881024949,40.404601628781016,40.83431156223369,83973600
2019-02-12,40.796104431152344,40.822364577465294,40.51201838722743,40.607511484133255,89134000
2019-02-13,40.62661361694336,41.17568718212781,40.564545825038614,40.91547527726699,89960800
2019-02-14,40.774620056152344,40.884432564786806,40.43562775647638,40.51440819581286,87342800
2019-02-15,40.68389892578125,40.989469525015814,40.52395209982948,40.88204298730956,98507200
2019-02-19,40.80565643310547,40.92740968979166,40.46189217428749,40.51441247272279,75891200
2019-02-20,41.06825637817383,41.37621662946032,40.81998159348772,40.867726324078575,104457600
2019-02-21,40.836692810058594,41.149425001369984,40.65526136696296,41.01335232972067,68998800
2019-02-22,41.292667388916016,41.29982891754432,40.913091800855874,40.96083653927457,75652800
2019-02-25,41.59345245361328,41.984965042203186,41.52660910746543,41.5767434384209,87493600
2019-02-26,41.617332458496094,41.8488982409956,41.340407904190954,41.46932269171113,68280800
2019-02-27,41.746246337890625,41.77728205593581,41.235370005885635,41.34996174511865,111341600
2019-02-28,41.335636138916016,41.75579857516945,41.28072987242926,41.61495032332995,112861600
2019-03-01,41.770118713378906,41.81308788170758,41.273565459672234,41.60539628273946,103544800
2019-03-04,41.980194091796875,42.43377447154785,41.53138563496045,41.941996852345,109744800
2019-03-05,41.9037971496582,42.01599925727172,41.667455842468,42.001676203991536,78949600
2019-03-06,41.662689208984375,41.89425498024918,41.524226938549475,41.69849684673069,83241600
2019-03-07,41.18046569824219,41.64359731559196,41.06587759625248,41.50752098479349,99185600
2019-03-08,41.27833557128906,41.31653281099356,40.46427465819731,40.66003277966587,95997600
2019-03-11,42.70831680297851,42.760837105669346,41.86083771700078,41.894259396650405,128044000
2019-03-12,43.18815612792969,43.608314858828265,42.82051405104015,42.970913413648546,129870400
2019-03-13,43.3791389465332,43.75871447631922,43.19054234110201,43.50805008474166,124130000
2019-03-14,43.86136245727539,43.94969402855419,43.58205197474232,43.90194565805139,94318000
2019-03-15,44.431915283203125,44.72077686289961,43.86374689655058,44.1287342938068,156171600
2019-03-18,44.8855094909668,44.97383742930715,44.353144971142925,44.355534575545406,104879200
2019-03-19,44.52979278564453,45.11706341201393,44.384169020267194,44.96427812069087,126585600
2019-03-20,44.91892623901367,45.2364339610808,44.10008976785335,44.45818069072299,124140800
2019-03-21,46.57330703735352,46.8693301940771,45.31282721306185,45.362961547719905,204136800
2019-03-22,45.608856201171875,47.19400549455504,45.54439880342435,46.63299482334304,169630800
2019-03-25,45.057395935058594,45.83087012477533,44.54651961316686,45.71866799234534,175381200
2019-03-26,44.59187316894531,46.04572527279197,44.064287847400074,45.75447765967055,199202000
2019-03-27,44.99293899536133,45.30089564019327,44.53458297091688,45.05978235459136,119393600
2019-03-28,45.052616119384766,45.25314617612432,44.768530050992325,45.10752237815379,83121600
2019-03-29,45.34623718261719,45.37727288856943,45.00963090982113,45.31759108031574,94256000
2019-04-01,45.654205322265625,45.75924226326848,44.97144517095689,45.74969477506426,111448000
2019-04-02,46.317867279052734,46.42290786370757,45.608846975321725,45.618394463613456,91062800
2019-04-03,46.635372161865234,46.90990705651993,46.11016927049096,46.13404345380395,93087200
2019-04-04,46.71654510498047,46.87887791765802,46.107789772060734,46.50168835311438,76457200
2019-04-05,47.02927780151367,47.05315198843795,46.77383784364394,46.89797705880911,74106400
2019-04-08,47.769344329833984,47.80037640839409,46.87172715992365,46.890825785101555,103526800
2019-04-09,47.626094818115234,48.42583270446762,47.56163742923543,47.82185294630968,143072800
2019-04-10,47.89345932006836,47.92210906685189,47.31096425221585,47.430327876195825,86781200
2019-04-11,47.49480056762695,47.98419231228525,47.373050943277576,47.948384670620705,83603200
2019-04-12,47.4756965637207,47.77888125198127,46.8406847198041,47.55447700914382,111042800
2019-04-15,47.561649322509766,47.70966275779008,47.270401661633095,47.40647800077446,70146400
2019-04-16,47.56642150878906,48.072522293435064,47.401699064773894,47.61655585193327,102785600
2019-04-17,48.492679595947266,48.55236142338571,47.413631135907046,47.63564578548703,115627200
2019-04-18,48.66694259643555,48.73617190364306,48.347048921068584,48.49028310095317,96783200
2019-04-22,48.8268928527832,48.92477191697205,48.30407949927967,48.42105718399483,77758000
2019-04-23,49.53114318847656,49.5956005846408,48.676498948258654,48.80302413607264,93292000
2019-04-24,49.45475769042969,49.76987589179635,49.428497536758286,49.502502430916735,70162400
2019-04-25,49.005950927734375,49.597993745580624,48.96775367685646,49.37597905489716,74172800
2019-04-26,48.771976470947266,48.93908481250101,48.25154918703575,48.91521063112677,74596400
2019-04-29,48.84599685668945,49.17066615604025,48.66695136754799,48.79586251694633,88818800
2019-04-30,47.905399322509766,48.55712372909693,47.53298537588852,48.47595733410286,186139600
2019-05-01,50.256874084472656,51.400376291203976,49.94891381611676,50.10408875249977,259309200
2019-05-02,49.9298095703125,50.765355057263776,49.686310365422955,50.094531977713174,127985200
2019-05-03,50.55051803588867,50.57200262385422,50.187651431923314,50.34521236238477,83569600
2019-05-06,49.769874572753906,49.85581656042896,48.581013445490704,48.76960644035786,129772400
2019-05-07,48.42822265625,49.51681861609969,47.943606504322965,49.149180158416655,155054800
2019-05-08,48.43776321411133,49.02025835484054,48.16322830168545,48.19903593628389,105358000
2019-05-09,47.91733932495117,48.14651547093701,46.94810716328086,47.84094484782978,139634400
2019-05-10,47.25352478027344,47.65373790443453,46.1966858308996,47.31104129279952,164834800
2019-05-13,44.50716781616211,45.40823773541505,43.81938322929667,44.98406587699124,229722400
2019-05-14,45.21172332763672,45.46095415453445,44.432871965596114,44.67251853853168,146118800
2019-05-15,45.75333404541016,45.95224118661462,44.579067024058446,44.63897868140736,106178800
2019-05-16,45.55203628540039,46.124791640359376,45.25487311897266,45.51129679315685,132125600
2019-05-17,45.293212890625,45.748540023134815,44.75640312513268,44.79714261326525,131516400
2019-05-20,43.87690353393555,44.17886064816322,43.203497043820846,43.979953493197925,154449200
2019-05-21,44.718048095703125,45.05355180604035,44.26271745256981,44.387334683573435,113459200
2019-05-22,43.8026123046875,44.50477885718109,43.74749460169806,44.253149155342534,118994400
2019-05-23,43.054901123046875,43.26578760573276,42.61155353181727,43.08845149461392,146118800
2019-05-24,42.889549255371094,43.64922848473397,42.80567148862793,43.18431352860328,94858800
2019-05-28,42.712215423583984,43.277781584642646,42.63553040781726,42.877572173999866,111792800
2019-05-29,42.50851821899414,42.98062234841405,42.17780471640916,42.27845585703999,113924800
2019-05-30,42.729000091552734,42.95186972951379,42.338374866679864,42.64512229809682,84873600
2019-05-31,41.95493698120117,42.65470469718947,41.93576481212675,42.23292429098691,108174400
2019-06-03,41.530757904052734,42.63792406303149,40.80462897423978,42.08194583387988,161584400
2019-06-04,43.05012512207031,43.095658571768766,41.8231354139418,42.043609898576285,123872000
2019-06-05,43.745094299316406,44.33223146910396,43.40959047948128,44.16208075258354,119093600
2019-06-06,44.387351989746094,44.44726365114498,43.65163503254328,43.87450831444031,90105200
2019-06-07,45.56880187988281,45.99297740766236,44.51915220426031,44.69648835711677,122737600
2019-06-10,46.15113830566406,46.81975064752679,45.921075982448805,45.966609417220745,104883600
2019-06-11,46.68556213378906,46.970742225231355,46.39559174230331,46.69754519733289,107731600
2019-06-12,46.536983489990234,46.96355423391582,46.34526543888805,46.47946697764428,73012800
2019-06-13,46.52739715576172,47.16006418617446,46.39559441932733,46.659203548913915,86698400
2019-06-14,46.18950271606445,46.39320020134091,45.60476422803668,45.904322579959256,75046000
2019-06-17,46.465091705322266,46.72151539195747,46.052899149208905,46.22784019068279,58676400
2019-06-18,47.557884216308594,47.99883324196495,46.7814312921568,46.982733631254064,106204000
2019-06-19,47.41888427734375,47.90057641270795,47.284682730460275,47.85264415449137,84496800
2019-06-20,47.79991912841797,48.07551129426495,47.457222541008775,48.0179947858048,86056000
2019-06-21,47.63695526123047,48.133025524334315,47.4859767191176,47.64174921755458,191202400
2019-06-24,47.58903503417969,47.967677202569334,47.49077902420712,47.57944711984593,72881600
2019-06-25,46.86769104003906,47.751983992638394,46.80058662252923,47.55307686003269,84281200
2019-06-26,47.88140106201172,48.1665811585655,47.29426750501623,47.3949186584968,104270000
2019-06-27,47.86702728271485,48.30558112854174,47.82628778753547,47.99883002611717,83598800
2019-06-28,47.43085479736328,47.80949686547988,47.222363424791055,47.612984897575586,124442400
2019-07-01,48.300777435302734,49.00533908963892,48.08509328129439,48.68900379311359,109012000
2019-07-02,48.58356475830078,48.679425613175255,48.25525001506029,48.26723307900931,67740800
2019-07-03,48.98616027832031,48.99334938347399,48.57396785149787,48.715358461809224,45448000
2019-07-05,48.94303512573242,49.146736244332814,48.6243046370855,48.73214855676673,69062000
2019-07-08,47.93410873413086,48.26481851953716,47.54827760389309,48.12342791855174,101354400
2019-07-09,48.22649002075195,48.29119197920028,47.64414679769493,47.73760883883773,82312000
2019-07-10,48.70338439941406,48.823207716402926,48.30317495947734,48.37267453109264,71588400
2019-07-11,48.34870529174805,48.98137221844201,48.33912103596176,48.72255343160577,80767200
2019-07-12,48.72016525268555,48.887917178326454,48.45655247188003,48.51646413508877,70380800
2019-07-15,49.17789459228515,49.3360586148412,48.88792051361614,48.90948783623042,67789600
2019-07-16,49.00774383544922,49.39357511900436,48.76809716632722,49.02931115805789,67467200
2019-07-17,48.732154846191406,49.14913773769552,48.712982672589646,48.899906794309054,56430000
2019-07-18,49.28572845458984,49.33845100749355,48.816019435097935,48.88791415785004,74162400
2019-07-19,48.55001449584961,49.487033785576166,48.4948967896062,49.31688305319296,83717200
2019-07-22,49.65958023071289,49.661975380848794,48.794455658342386,48.80403991560377,89111600
2019-07-23,50.04780578613281,50.064582806950405,49.67635274522786,49.95674254519547,73420800
2019-07-24,50.00706100463867,50.12209036122868,49.64759106566724,49.76741437865772,59966400
2019-07-25,49.61163711547851,50.143652827411785,49.542137557976254,50.05977505986539,55638400
2019-07-26,49.78419876098633,50.26109327692397,49.64040930144378,49.72188828871622,70475600
2019-07-29,50.24910354614258,50.47916591954553,49.95194406569725,49.95673802217077,86693600
2019-07-30,50.03342819213867,50.36414174522184,49.6811473177808,50.02863423517171,135742800
2019-07-31,51.0543212890625,53.05057834512591,50.63733845360822,51.86432814544622,277125600
2019-08-01,49.94954299926758,52.2501520023427,49.544543285154184,51.260410296588674,216071600
2019-08-02,48.8927116394043,49.47025729958617,48.31995627949175,49.25457677249791,163448400
2019-08-05,46.33327865600586,47.6058016786869,46.151148533272625,47.44763768168687,209572000
2019-08-06,47.21038818359375,47.46681184418083,46.5010325186815,47.04503141655611,143299200
2019-08-07,47.69926452636719,47.82388180019968,46.44831245834072,46.829349729619025,133457600
2019-08-08,48.75130081176758,48.775266931863115,47.78313026140197,47.97724340133968,108038000
2019-08-09,48.34958267211914,48.77536618277326,47.94063258255727,48.42415480097006,98478800
2019-08-12,48.22690200805664,48.60457853933476,47.90696052090706,48.02002268819342,89927600
2019-08-13,50.26924133300781,51.03180726136613,48.22690926351772,48.35681221469727,188874000
